,ID,ORIGINE,T_COMMERCE,DATE_CREATION,CIVIQUE,TYPE_VOIE,LIEN_VOIE,NOM_VOIE,ORIENTATION,ADRESSE,SUITE,CODE_POST,ETAGE,NOM_CENTRE,NOM_ETAB_2023,ID_USAGE1,USAGE1,ID_USAGE2,USAGE2,ID_USAGE3,USAGE3,SCIAN,SITEWEB,ACCES_MOBILITE_REDUITE,VACANT_A_LOUER,A_LOUER_CONTACT,A_LOUER_TELEPHONE,ARRONDISSEMENT,QUARTIER,SDC_NOM,SECTEUR_PME,ENFANT,MULTIUSAGE,MULTIOCCUPANT,COORDY,COORDX,LAT,LONG
467,{ea99bc17-16a1-4dea-83ea-abe516d8fc1d},HORS_SDC,Commerce rue,2023/06/07,3679,rue,,Hochelaga,,3679 rue Hochelaga ,,H1W1J2,RC,,Fruits et légumes vegane,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Mercier–Hochelaga-Maisonneuve,Préfontaine,,Centre-Est,Non,Non,Non,5045338.7,300819.82,45.54795961347835,-73.55097459716231
468,{6e3b83f2-a535-4163-b1d6-f2103ce91fde},HORS_SDC,Commerce rue,2023/08/14,5411,avenue,,9e,,5411 9e avenue ,,H1Y2J7,RC,,Le frigo de bachus,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Rosemont–La Petite-Patrie,Vieux-Rosemont,,Centre-Est,Non,Non,Non,5045567.78,298995.43,45.55000814009264,-73.57434179389864
469,{ac7acb95-1d16-4f5c-bafb-b41f760beeda},HORS_SDC,Commerce rue,2023/08/14,3641,rue,,Dandurand,,3641 rue Dandurand ,A,H1X1N5,RC,,Érablement Bon,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Rosemont–La Petite-Patrie,Vieux-Rosemont,,Centre-Est,Oui,Non,Non,5046171.95,298996.38,45.55544467849444,-73.57433679418378
470,{c5663968-9b98-4260-b7b8-34d85337d4ac},HORS_SDC,Commerce rue,2023/08/14,3833,rue,,Masson,,3833 rue Masson ,,H1X1S9,RC,,Charcuterie Varsovie,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.facebook.com/charcuterievarsovie/,Non,Non,,,Rosemont–La Petite-Patrie,Vieux-Rosemont,,Centre-Est,Non,Oui,Non,5046285.7,299305.76,45.55647074982255,-73.5703753984601
471,{bb156448-f05b-409c-9269-fcca05db04aa},HORS_SDC,Commerce rue,2023/08/14,3970,rue,,Masson,,3970 rue Masson ,,H1X1T5,RC,,ÉPICERIE URBAINE,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,www.epicerieurbaine.com,Non,Non,,,Rosemont–La Petite-Patrie,Vieux-Rosemont,,Centre-Est,Non,Non,Non,5046435.64,299410.66,45.55782078075429,-73.5690334213176
472,{383c94b1-512b-40fe-a9a7-62bf70a6f78c},HORS_SDC,Commerce rue,2023/08/14,2409,rue,,Saint-Zotique,E,2409 rue Saint-Zotique E,,H2G1K3,RC,,Epizode - épicerie 0 déchets,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Accès au niveau du sol,Non,,,Rosemont–La Petite-Patrie,Louis-Hébert,,Centre-Est,Non,Non,Non,5045556.06,297312.97,45.54988662404946,-73.59588920515108
473,{6feda8a0-feb9-4d0d-a629-60b3009840dd},HORS_SDC,Commerce rue,2023/05/24,4341,rue,,Frontenac,,4341 rue Frontenac ,,H2H2M4,RC,,Épicerie Certifiée Biologique,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Accès au niveau du sol,Non,,,Le Plateau-Mont-Royal,Lorimier,,Centre-Ville,Non,Non,Non,5044283.88,299731.83,45.53846089311409,-73.56489727670917
474,{00cf050e-f6b0-4ecf-9cb0-4d11520dd288},HORS_SDC,Commerce rue,2023/06/13,4175,rue,,Saint-Dominique,,4175 rue Saint-Dominique ,,H2W2A6,RC,,Herboristerie Victoria Inc.,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Le Plateau-Mont-Royal,Saint-Louis,,Centre-Ville,Non,Non,Non,5042056.66,298492.12,45.51840939374761,-73.58074255797862
475,{59495114-6f41-4466-86b0-483e047a486f},HORS_SDC,Commerce rue,2023/06/13,3778,rue,,Saint-Denis,,3778 rue Saint-Denis ,A,H2W2M1,RC,,La Bottine aux Herbes Herboristerie,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,http://bottineauxherbes.com/,Non,Non,,,Le Plateau-Mont-Royal,Saint-Louis,,Centre-Ville,Non,Non,Non,5042125.25,299133.9,45.519032105258006,-73.57252854891988
476,{66576ffd-a2c2-4c56-a297-4a3e67cc661d},HORS_SDC,Commerce rue,2023/05/24,5178,avenue,du,Parc,,5178 avenue du Parc ,,H2V4G6,RC,,Veux-tu une bière ?,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Le Plateau-Mont-Royal,Mile End,,Centre-Ville,Non,Non,Non,5042239.99,297188.34,45.52004605392276,-73.59743381788064
477,{d80e4e36-9312-4047-89ac-748d6b035ad0},HORS_SDC,Commerce rue,2023/08/14,2205,rue,,Bélanger,,2205 rue Bélanger ,,H2G1C5,RC,,Chef à votre service,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Villeray-Saint-Michel–Parc-Extension,Gabriel-Sagard,,Centre-Est,Non,Non,Non,5045507.42,296904.18,45.54944442985751,-73.60112386014866
478,{1b60569d-a8a2-4a0c-aa89-004aa3a3f0b8},HORS_SDC,Commerce rue,2023/06/07,2528,rue,,Jean-Talon,E,2528 rue Jean-Talon E,,H2A1T7,RC,,Épicerie Mexico,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Villeray-Saint-Michel–Parc-Extension,Gabriel-Sagard,,Centre-Est,Non,Non,Non,5046002.89,296878.47,45.55390254579265,-73.6014611516918
479,{2157fe32-4fef-4520-ac12-03419c714fda},HORS_SDC,Commerce rue,2023/05/09,621,rue,,Jarry,O,621 rue Jarry O,,H3N1G3,RC,,MARCHÉ INDIA AFRICA,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Villeray-Saint-Michel–Parc-Extension,Parc-Extension,,Centre-Est,Non,Non,Non,5043504.15,294180.51,45.53138210537045,-73.63596258265727
480,{f4078534-4a53-466a-83fc-8ea804e7dc06},HORS_SDC,Commerce rue,2023/05/09,7057,rue,,Saint-Denis,,7057 rue Saint-Denis ,,H2S2S5,RC,,PETIT MARCHÉ VÉGÉ,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Rosemont–La Petite-Patrie,Saint-Édouard,,Centre-Est,Non,Non,Non,5044246.36,295955.4,45.5380855678582,-73.61325215323699
481,{f8e3c673-efcc-47d2-aa77-493349615f09},HORS_SDC,Commerce rue,2023/05/09,43,rue,,Beaubien,E,43 rue Beaubien E,,H2S3A7,RC,,J'ai Feng,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Rosemont–La Petite-Patrie,Saint-Édouard,,Centre-Est,Non,Non,Non,5043439.81,296350.11,45.53083283465298,-73.60818418034322
482,{4df7e380-e782-4347-8853-70fa7f3071dd},HORS_SDC,Commerce rue,2023/05/09,6201,rue,,Saint-Denis,,6201 rue Saint-Denis ,,H2S2R8,RC,,Zab Lab Torréfacteur,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,http://www.zabcafe.com/,Non,Non,,,Rosemont–La Petite-Patrie,Saint-Édouard,,Centre-Est,Non,Non,Non,5043659.45,296840.44,45.53281500993204,-73.60191013535483
483,{381b4713-40cf-412a-8db5-17a9bae50063},SDC,Commerce rue,2023/05/09,337,rue,,De Castelnau,E,337 rue De Castelnau E,,H2R1P8,RC,,Épicerie Loco,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Villeray-Saint-Michel–Parc-Extension,Parc-Jarry,SDC Quartier Villeray,Centre-Est,Non,Non,Non,5044273.35,295585.78,45.53832364324819,-73.61798545152202
484,{2b198e0c-7b54-45e6-aaf9-53469b1441c8},SDC,Commerce rue,2023/05/09,367,rue,de,Liège,E,367 rue de Liège E,,H2P1J6,RC,,NURÏ,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Villeray-Saint-Michel–Parc-Extension,Parc-Jarry,SDC Quartier Villeray,Centre-Est,Non,Non,Non,5044899.48,294193.38,45.54393797150564,-73.63582803507823
485,{e294df2c-8e97-4d4c-ae8a-4cc2504275e8},HORS_SDC,Commerce rue,2023/07/07,755,rue,,Jean-Talon,E,755 rue Jean-Talon E,,H2R1T9,RC,,Marché le Bled,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Accès au niveau du sol,Non,,,Villeray-Saint-Michel–Parc-Extension,Crémazie,,Centre-Est,Non,Non,Non,5044503.01,295931.91,45.54039469755097,-73.61355757921683
486,{69efa1cb-cf06-4124-93f6-0925d9005dcc},SDC,Commerce rue,2023/05/09,421,rue,,Villeray,,421 rue Villeray ,,H2R2G9,RC,,Méga vrac,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Villeray-Saint-Michel–Parc-Extension,Crémazie,SDC Quartier Villeray,Centre-Est,Non,Oui,Non,5044612.1,295207.17,45.54136672517609,-73.62284001128386
487,{91de89f3-d8e5-4619-9e3b-e1622aa03b3f},HORS_SDC,Commerce rue,2023/08/14,7586,rue,,Saint-Hubert,,7586 rue Saint-Hubert ,,H2R2N6,RC,,Keto épicerie Montréal,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Accès au niveau du sol,Non,,,Villeray-Saint-Michel–Parc-Extension,Crémazie,,Centre-Est,Non,Non,Non,5044843.9,295451.1,45.54345585893482,-73.61972086130227
488,{499da6a8-c7f9-4b95-9c04-fd68ef616c81},HORS_SDC,Commerce rue,2023/08/14,7255,rue,,Saint-Hubert,,7255 rue Saint-Hubert ,4,H2R2N2,RC,,La canette,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Villeray-Saint-Michel–Parc-Extension,Crémazie,,Centre-Est,Non,Non,Non,5044642.8,295844.94,45.54165146490321,-73.61467378730205
489,{ec25d4f9-85f0-4c67-bac3-546210fec25a},HORS_SDC,Commerce rue,2023/08/14,1595,rue,,Jean-Talon,E,1595 rue Jean-Talon E,,H2E1S9,RC,,MARCHÉ REYNALD,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Villeray-Saint-Michel–Parc-Extension,Crémazie,,Centre-Est,Non,Non,Non,5045270.79,296374.86,45.54730894940102,-73.6078988187217
490,{4f5e0419-2e29-478a-9c75-51419f607b6d},HORS_SDC,Commerce rue,2023/08/14,1360,boulevard,,Rosemont,,1360 boulevard Rosemont ,,H2G1V4,RC,,Catoo,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.cafedeicampi.ca/,Accès au niveau du sol,Non,,,Rosemont–La Petite-Patrie,Père-Marquette,,Centre-Est,Non,Non,Non,5044208.62,297598.85,45.53776489446909,-73.59220806892826
491,{95ff86db-6628-456b-96e2-f8d7de9919f5},HORS_SDC,Commerce rue,2023/06/07,3469,rue,,Robert-Chevalier,,3469 rue Robert-Chevalier ,,H1A3R7,RC,,Exo Aliments,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://fr-ca.facebook.com/pages/category/Alternative---Holistic-Health-Service/Exo-Aliments-523030387853766/,Accès au niveau du sol,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Pointe-aux-Trembles,,Est-de-l'Île,Non,Non,Non,5057347.66,303893.01,45.656030322308574,-73.51163936936737
492,{776a4f33-b289-428b-be5c-dc4bf12f1cd1},HORS_SDC,Commerce rue,2023/06/07,11983,rue,,Notre-Dame,E,11983 rue Notre-Dame E,,H1B2Y5,RC,,HUILE & VINAIGRE ÉPICERIE FINE,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,http://huileetvinaigre.com/,Non,Non,,,Rivière-des-Prairies–Pointe-aux-Trembles,Pointe-aux-Trembles,,Est-de-l'Île,Non,Non,Non,5055488.98,305520.66,45.639305761846366,-73.4907571635985
493,{11cacc35-09d5-4947-8f1e-2f2dc3c4e743},HORS_SDC,Commerce rue,2023/06/13,6470,rue,,Saint-Jacques,,6470 rue Saint-Jacques ,,H4B1T6,RC,,Épicerie Akhavan,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Côte-des-Neiges–Notre-Dame-de-Grâce,Upper Lachine,,Centre-Ville,Non,Non,Non,5035780.06,295211.52,45.46189243795624,-73.62261167650546
494,{e82f79ca-1f68-4ded-a57b-7d887563a8e6},HORS_SDC,Commerce rue,2023/06/07,2575,rue,,Fleury,E,2575 rue Fleury E,,H2B1L7,RC,,Splendeur d'Afrique,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Oui,Non,5048530.41,293336.94,45.57659664413288,-73.64688053318228
495,{a1417cac-abb8-483e-8dc1-0ec4882ab551},HORS_SDC,Commerce rue,2023/06/14,2236,boulevard,,Henri-Bourassa,E,2236 boulevard Henri-Bourassa E,,H2B1T3,RC,,Marché central d'Afrique,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.facebook.com/March%C3%A9-Central-DAfrique-2277041375946949/,Non,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Oui,Non,5048381.13,292681.69,45.57524227669609,-73.65527268448676
496,{2dd201dd-e6c1-4806-92db-558d15c8b00d},HORS_SDC,Commerce rue,2023/06/14,2545,boulevard,,Henri-Bourassa,E,2545 boulevard Henri-Bourassa E,,H2B1V3,RC,,Épicerie Marché Ocas,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Non,Non,5048763.28,292828.32,45.57868350860508,-73.65340329230678
497,{fd1b8149-5dbc-49cd-b27c-b8f58ea9555e},HORS_SDC,Commerce rue,2023/06/14,2553,boulevard,,Henri-Bourassa,E,2553 boulevard Henri-Bourassa E,,H2B1V4,RC,,Marché des nations,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Oui,Non,5048794.34,292842.52,45.578963239368505,-73.6532220982094
498,{f03f7a25-22ab-4a7a-9f55-02f542fd941d},HORS_SDC,Commerce rue,2023/06/07,2969,rue,,Fleury,E,2969 rue Fleury E,,H2B1M3,RC,,MARCHÉ ALIMENTATION DES CARAÏBES,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Non,Non,5048832.15,293516.82,45.57931472677996,-73.64458266091256
499,{046020fd-c665-4319-85b2-60ddddb1e42b},HORS_SDC,Commerce rue,2023/06/07,2151,rue,,Fleury,E,2151 rue Fleury E,,H2B1J9,RC,,Épicerie Banh mi linh,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Ahuntsic-Cartierville,La Visitation,,Centre-Ouest,Non,Non,Non,5048008.06,293025.21,45.57189118288829,-73.65086220879334
500,{4103c467-bc43-4cbf-b636-8ae1869c51a0},HORS_SDC,Commerce rue,2023/05/24,1224,rue,,Bernard,O,1224 rue Bernard O,,H2V1V6,Demi sous-sol,,UN AMOUR DES THÉS,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,amourdesthes.com,Non,Non,,,Outremont,Outremont,,Centre-Ville,Non,Non,Non,5042267.63,296339.7,45.5202849871614,-73.60829721652874
501,{a7c5c4f4-602d-4844-93c5-8b0d3b6d0396},HORS_SDC,Commerce rue,2023/07/04,6176,boulevard,,Henri-Bourassa,E,6176 boulevard Henri-Bourassa E,,H1G5X3,Sous-sol,,Bulk Barn,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.bulkbarn.ca/home-en/?0219201911,Accès au niveau du sol,Non,,,Montréal-Nord,Est,,Est-de-l'Île,Non,Non,Non,5051991.18,296006.17,45.607776453976605,-73.61274142715817
502,{6eb7d173-bdba-47e1-a7a2-f4d9f7efcf01},HORS_SDC,Commerce rue,2023/06/07,6751,boulevard,,Langelier,,6751 boulevard Langelier ,,H1G1Z5,RC,,Centre des viandes Langelier,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Accès au niveau du sol,Non,,,Montréal-Nord,Est,,Est-de-l'Île,Non,Non,Non,5053142.96,295933.18,45.61813951972626,-73.61369812333567
503,{aefe37a3-29e2-4d15-ba29-5e1726431313},HORS_SDC,Commerce rue,2023/06/13,5852,boulevard,,Léger,,5852 boulevard Léger ,,H1G1K6,RC,,MARCHÉ DIAZ,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Montréal-Nord,Est,,Est-de-l'Île,Non,Oui,Non,5052989.02,294767.4,45.616738476804905,-73.62864337974976
504,{021cd419-63bb-49a3-9b07-f2f91491d50f},HORS_SDC,Commerce rue,2023/07/06,6342,rue,,Pascal,,6342 rue Pascal ,,H1G3T3,RC,,Épicerie Unik,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Accès au niveau du sol,Non,,,Montréal-Nord,Est,,Est-de-l'Île,Non,Non,Non,5053071.03,295419.56,45.617485532353925,-73.62028272591361
505,{1cb33bb1-9509-4dd5-8499-4a48bd7b363f},HORS_SDC,Commerce rue,2023/06/13,6345,boulevard,,Léger,,6345 boulevard Léger ,,H1G1L4,RC,,MARCHÉ ZAM-ZAM,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Accès au niveau du sol,Non,,,Montréal-Nord,Est,,Est-de-l'Île,Non,Non,Non,5053656.38,295133.07,45.622748716714185,-73.62396786009562
506,{3f0d6de7-0610-4b32-908f-fda28d3faf30},HORS_SDC,Commerce rue,2023/07/06,8612,boulevard,,Langelier,,8612 boulevard Langelier ,,H1P2Y7,RC,,FAKIYA,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5050953.35,297679.14,45.59845694140643,-73.59127825219882
507,{7eb96832-c500-4c3d-9d55-c2a6d8b9f35d},HORS_SDC,Commerce rue,2023/07/06,8585,boulevard,,Langelier,,8585 boulevard Langelier ,,H1P2C6,RC,,Promocro ,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Accès au niveau du sol,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5050969.34,297760.41,45.59860165136654,-73.59023674685321
508,{31945a6d-5be5-4c2c-ad5f-382fc44050f8},HORS_SDC,Commerce rue,2023/06/07,6858,rue,,Jean-Talon,E,6858 rue Jean-Talon E,,H1S1N1,RC,,CANANUT,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,cananut.com,Accès au niveau du sol,Non,,,Saint-Léonard,Grande-Prairie,,Est-de-l'Île,Non,Non,Non,5050597.884983065,299362.32570999867,45.59527357088157,-73.5696988545363
509,{ca14186c-6aed-4bb2-9e69-66f995ea7671},HORS_SDC,Commerce rue,2023/08/14,3055,boulevard,,LaSalle,,3055 boulevard LaSalle ,,H4G1J7,RC,,Boulangerie Russe Vova,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.facebook.com/Russe-%C3%89picerie-Patisserie-VOVA-220039811766692,Non,Non,,,Verdun,Verdun-Centre,,Grand Sud-Ouest,Non,Non,Non,5037120.34,299297.48,45.473997056447125,-73.57037857123444
510,{d3bfa19a-1073-41d1-96f4-5d4fca84e9cf},HORS_SDC,Commerce rue,2023/06/07,1525,avenue,,Dollard,,1525 avenue Dollard ,,H8N1T3,RC,,Herbes benis le corps,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,LaSalle,Cecil-P.-Newman,,Grand Sud-Ouest,Non,Non,Non,5031982.5,294786.81,45.42771412991439,-73.62796524941517
511,{1b5e2f29-4ddd-480e-832d-5f461b1174b8},HORS_SDC,Commerce rue,2023/06/07,9049,rue,,Airlie,,9049 rue Airlie ,,H8R2A4,RC,,Bon C Bon,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.boncbon.com/,Accès au niveau du sol,Non,,,LaSalle,Cecil-P.-Newman,,Grand Sud-Ouest,Non,Non,Non,5031259.38,294455.77,45.42120229345627,-73.63218058561925
512,{ed03ff76-c99d-4192-9899-87c62f8309c7},HORS_SDC,Commerce rue,2023/06/07,8453,boulevard,,Newman,,8453 boulevard Newman ,,H8N2Y7,RC,,Les Aliments M&M,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.lesalimentsmm.com/fr/épicerie/lasalle-newman/194,Accès au niveau du sol,Non,,,LaSalle,Cecil-P.-Newman,,Grand Sud-Ouest,Non,Non,Non,5032528.85,294516.18,45.432626546206365,-73.63143517361979
513,{a4c716b9-ab14-41f6-bdf1-26791ffad30a},HORS_SDC,Commerce rue,2023/06/07,1456,boulevard,,Shevchenko,,1456 boulevard Shevchenko ,,H8N1P1,RC,,Marché King,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.marchekinglasalle.com/,Non,Non,,,LaSalle,Cecil-P.-Newman,,Grand Sud-Ouest,Non,Non,Non,5032334.22,295173.29,45.43088451856374,-73.62303310641249
514,{f0b33f7b-1946-496d-8827-4163ddf77664},HORS_SDC,Commerce rue,2023/06/07,7579,boulevard,,Newman,,7579 boulevard Newman ,,H8N1X3,RC,,Bulk Barn,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.bulkbarn.ca/home-en/,Accès au niveau du sol,Non,,,LaSalle,Cecil-P.-Newman,,Grand Sud-Ouest,Non,Non,Non,5033344.89,295195.68,45.43997935873917,-73.6227666760929
515,{f8a5696b-67dc-4405-9896-a22e35444a41},HORS_SDC,Commerce rue,2023/05/24,330,rue,,Victoria,,330 rue Victoria ,A,H3Z2M8,Demi sous-sol,,L'AUTRE CHOIX MINI MARCHE,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.lautrechoix.ca/,Non,Non,,,Westmount,Westmount,,Centre-Ville,Non,Non,Non,5037557.3,296872.32,45.47790570113481,-73.60140333231746
516,{9af47774-f7a2-425f-b2cf-8ff267ea08bf},HORS_SDC,Commerce rue,2023/05/24,344,rue,,Victoria,,344 rue Victoria ,A,H3Z2M8,RC,,Paradiso,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Accès au niveau du sol,Non,,,Westmount,Westmount,,Centre-Ville,Non,Non,Non,5037567.15,296849.61,45.47799407769829,-73.60169397184957
517,{4ac57021-3e0a-48d1-9a29-7435efd1ba84},HORS_SDC,Commerce rue,2023/05/24,4298,rue,,Sherbrooke,O,4298 rue Sherbrooke O,A,H3Z1H3,RC,,LA CUCINA DI TONY,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Westmount,Westmount,,Centre-Ville,Non,Non,Non,5037527.68,296614.47,45.47763619134618,-73.60470095786083
518,{95dc446c-d535-4a1c-91cd-b40045bd2b74},HORS_SDC,Commerce rue,2023/05/24,382,rue,,Victoria,,382 rue Victoria ,,H3Z2N4,RC,,MIYAMOTO,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,http://www.sushilinks.com/miyamoto/index.html,Non,Non,,,Westmount,Westmount,,Centre-Ville,Non,Non,Non,5037618.81,296748.06,45.47845777417145,-73.60299373105995
519,{3ba960da-c036-41f8-8c3d-2bbacef2123f},HORS_SDC,Commerce rue,2023/06/13,293,avenue,,Labrosse,,293 avenue Labrosse ,,H9R1A3,RC,,Marché Om India,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,http://marcheomindia.ca/,Accès au niveau du sol,Non,,,Pointe-Claire,Pointe-Claire,,West-Island,Non,Non,Non,5036774.44,278973.4,45.47042860395959,-73.83030234992161
520,{525fb56d-efb8-4a8c-9375-efaf6c341b98},HORS_SDC,Commerce rue,2023/06/30,250,chemin,du,Bord-du-Lac-Lakeshore,,250 chemin du Bord-du-Lac-Lakeshore ,,H9S4K8,RC avec escaliers (4 marches et plus),,Le marché Émilie,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Rampe d'accès,Non,,,Pointe-Claire,Pointe-Claire,,West-Island,Non,Non,Non,5032244.61,279529.53,45.42968785181249,-73.82295730959308
521,{b15efef9-f6b8-46ce-898a-9e7f375fc259},HORS_SDC,Commerce rue,2023/06/30,97,avenue,,Donegani,,97 avenue Donegani ,,H9R2W2,RC avec escaliers (4 marches et plus),,Nutrition Pointe-Claire,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Non,Non,,,Pointe-Claire,Pointe-Claire,,West-Island,Non,Non,Non,5034526.26,282106.71,45.450307462741286,-73.79012667940393
522,{bff44d15-51b6-4bdc-b5ef-6ba4f834b47e},HORS_SDC,Commerce rue,2023/06/13,3547,boulevard,,Saint-Charles,,3547 boulevard Saint-Charles ,,H9H3C4,RC,,Les Aliments M&M,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.lesalimentsmm.com/en/grocery-stores/kirkland/139,Accès au niveau du sol,Non,,,Kirkland,Kirkland,,West-Island,Non,Non,Non,5035318.72,276497.25,45.45723361764261,-73.86188583845946
523,{60f18312-3776-47f7-9dc7-61ac8288a999},HORS_SDC,Commerce rue,2023/06/13,3652,boulevard,,Saint-Charles,,3652 boulevard Saint-Charles ,,H9J2C3,RC,,Passion Ceviche,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,,Accès au niveau du sol,Non,,,Kirkland,Kirkland,,West-Island,Non,Non,Non,5035355.34,276246.96,45.45755295253963,-73.8650881558204
524,{74715839-d7dd-45fc-871a-496dc60d6d12},HORS_SDC,Commerce rue,2023/06/30,2968,boulevard,,Saint-Charles,,2968 boulevard Saint-Charles ,,H9H3B7,RC,,DEL MONACO,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,http://www.delmonaco.ca/fr,Accès au niveau du sol,Non,,,Kirkland,Kirkland,,West-Island,Non,Non,Non,5034304.99,277019.58,45.448132695551074,-73.85515009831755
525,{3e46bbfe-5dc0-4612-9880-6d1f3f78f4e0},HORS_SDC,Commerce rue,2023/06/30,2979,boulevard,,Saint-Charles,,2979 boulevard Saint-Charles ,,H9H3B5,RC,,SORELLA,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://www.boutiquesorella.com/,Accès au niveau du sol,Non,,,Kirkland,Kirkland,,West-Island,Non,Non,Non,5034407.11,277104.27,45.44905496776621,-73.8540731799695
526,{03d326ea-f5d9-426e-a798-03d643ee0e58},HORS_SDC,Commerce rue,2023/06/13,4701,boulevard,,Saint-Jean,,4701 boulevard Saint-Jean ,,H9H2A7,RC,,ALIMENTS FINS CAVALLARO,A,Biens courants,4,Alimentation,149,Épicerie spécialisée,445110.0,https://cavallaro.ca/find-us.html,Accès au niveau du sol,Non,,,Dollard-des-Ormeaux,Dollard-Des Ormeaux,,West-Island,Non,Non,Non,5038626.71,277581.99,45.48704305036654,-73.84819965829598
